名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
龙城1号商业广场钻石公寓,商务住宅,楼宇,商务写字楼,,四川省,成都市,龙泉驿区,104.1973005,30.5777096
楠博苑5期,商务住宅,住宅区,住宅小区,八一大路111号,四川省,成都市,龙泉驿区,104.1926147,30.58662468
中国铁建·国际城,商务住宅,住宅区,住宅小区,驿都西路3777号,四川省,成都市,龙泉驿区,104.2029935,30.58216869
龙城1号,商务住宅,住宅区,住宅小区,东大街东延线龙城大道1号,四川省,成都市,龙泉驿区,104.1998853,30.57885223
海亮彩悦府(建设中),商务住宅,住宅区,住宅小区,驿都大道西路与井山路交汇处,四川省,成都市,龙泉驿区,104.2061297,30.58267799
四川财经职业学院学生公寓,商务住宅,住宅区,宿舍,驿都西路4111号,四川省,成都市,龙泉驿区,104.210531,30.58351353
四川财经职业学院大学生创业园,商务住宅,产业园区,产业园区,,四川省,成都市,龙泉驿区,104.2099513,30.5826751
果壳里的城,商务住宅,住宅区,住宅小区,龙泉街道书房村北泉路1188号,四川省,成都市,龙泉驿区,104.2324392,30.57835974
艺锦湾5期,商务住宅,住宅区,住宅小区,北泉路1098号附近,四川省,成都市,龙泉驿区,104.2355429,30.57894707
皇冠湖一号售楼中心,商务住宅,商务住宅相关,商务住宅相关,桃都大道,四川省,成都市,龙泉驿区,104.2312127,30.58107604
皇冠湖壹号,商务住宅,住宅区,住宅小区,桃都大道南侧(果壳里的城西侧),四川省,成都市,龙泉驿区,104.2287677,30.58170724
艺锦湾4期,商务住宅,商务住宅相关,商务住宅相关,北泉路1068号,四川省,成都市,龙泉驿区,104.236085,30.57833053
艺锦湾2期,商务住宅,住宅区,住宅区,北泉路1068号,四川省,成都市,龙泉驿区,104.2347378,30.57773214
皇冠国际社区2期,商务住宅,住宅区,住宅小区,北泉路,四川省,成都市,龙泉驿区,104.2400592,30.57751521
北大资源紫境东来(建设中),商务住宅,商务住宅相关,商务住宅相关,桃都大道以北地铁2号线书房站口,四川省,成都市,龙泉驿区,104.24145,30.57936388
君信·艺锦湾3期,商务住宅,住宅区,住宅小区,龙泉街道北泉路1068号,四川省,成都市,龙泉驿区,104.2387942,30.57791768
紫薇苑(双龙路),商务住宅,住宅区,住宅小区,双龙路东200米,四川省,成都市,龙泉驿区,104.2564403,30.57909504
怡和新城A3区,商务住宅,住宅区,住宅小区,怡岭路400号,四川省,成都市,龙泉驿区,104.2536724,30.57776433
怡和新城E4区,商务住宅,住宅区,住宅小区,桃源街,四川省,成都市,龙泉驿区,104.258072,30.57883252
怡和新城东区,商务住宅,住宅区,住宅区,双龙路486号附近,四川省,成都市,龙泉驿区,104.2560157,30.5779226
桂苑(玉扬路),商务住宅,住宅区,住宅小区,龙平路地铁站D口东北200米,四川省,成都市,龙泉驿区,104.2573607,30.5777112
怡和新城-E1区桂苑,商务住宅,住宅区,住宅区,怡和新城E区(玉扬路北),四川省,成都市,龙泉驿区,104.2576154,30.57782906
崇德社区社区组织活动中心,商务住宅,住宅区,社区中心,双龙路488号附近,四川省,成都市,龙泉驿区,104.2579221,30.57882258
崇德社区桂苑文化活动中心,商务住宅,住宅区,社区中心,龙平路,四川省,成都市,龙泉驿区,104.2562625,30.57764162
怡和新城-E4区海棠苑,商务住宅,住宅区,住宅区,玉扬路附近,四川省,成都市,龙泉驿区,104.2591201,30.57841722
竹苑文化活动中心,商务住宅,住宅区,社区中心,桃源街西50米,四川省,成都市,龙泉驿区,104.2586864,30.58094449
郦锦花盟,商务住宅,商务住宅相关,商务住宅相关,玉扬路,四川省,成都市,龙泉驿区,104.259271,30.57736253
崇德社区海棠苑文化活动中心,商务住宅,住宅区,社区中心,桃源街与玉扬路交叉口西150米,四川省,成都市,龙泉驿区,104.2599773,30.57809994
梨园小区,商务住宅,住宅区,住宅小区,红岭路151号,四川省,成都市,龙泉驿区,104.2701455,30.57931876
春秋名邸(警苑东南),商务住宅,住宅区,住宅小区,龙都北路39号,四川省,成都市,龙泉驿区,104.2755646,30.57758133
园丁苑(红岭路),商务住宅,住宅区,住宅小区,红岭路67号,四川省,成都市,龙泉驿区,104.2684978,30.57775867
金色新时代,商务住宅,住宅区,住宅小区,建材路与红玲路交汇处(旅游学院旁),四川省,成都市,龙泉驿区,104.273301,30.57971079
警苑(建材路),商务住宅,住宅区,住宅小区,建材路462号,四川省,成都市,龙泉驿区,104.273954,30.57874352
建材路499号院,商务住宅,住宅区,住宅小区,建材路499号8栋,四川省,成都市,龙泉驿区,104.2726939,30.57834286
四川旅游学院清雅居,商务住宅,住宅区,宿舍,建材路与玉扬路交叉口东200米,四川省,成都市,龙泉驿区,104.272525,30.58228058
惠民佳苑,商务住宅,住宅区,住宅小区,建材路690号,四川省,成都市,龙泉驿区,104.270361,30.58486955
四川旅游学院龙华苑,商务住宅,住宅区,宿舍,龙泉街道红岭路459号,四川省,成都市,龙泉驿区,104.2741845,30.58122439
四川旅游学院龙岭苑,商务住宅,住宅区,宿舍,红岭路北50米,四川省,成都市,龙泉驿区,104.2746489,30.58034825
永苑,商务住宅,住宅区,住宅小区,龙泉龙泉驿红旭路21号,四川省,成都市,龙泉驿区,104.2742336,30.57772761
瑞临锦苑,商务住宅,住宅区,住宅小区,龙都北路238号,四川省,成都市,龙泉驿区,104.2821373,30.5784846
龙都国际,商务住宅,住宅区,住宅小区,龙都北路399号(大自然往阳光城方向前行200米),四川省,成都市,龙泉驿区,104.283277,30.58215185
红豆小区,商务住宅,住宅区,住宅小区,红岭路511号,四川省,成都市,龙泉驿区,104.2816329,30.58406318
四川旅游学院教师公寓(龙都北路),商务住宅,住宅区,住宅小区,红岭路358号9栋,四川省,成都市,龙泉驿区,104.2817239,30.58166995
怡合花苑,商务住宅,住宅区,住宅小区,龙泉龙都南路239号,四川省,成都市,龙泉驿区,104.2786235,30.57885359
瑞丽景苑,商务住宅,住宅区,住宅区,龙都北路238号,四川省,成都市,龙泉驿区,104.2813916,30.57790271
实训楼B区,商务住宅,商务住宅相关,商务住宅相关,红岭路487号附近,四川省,成都市,龙泉驿区,104.2782569,30.58309446
山水·四季城(公园路),商务住宅,住宅区,住宅小区,龙泉龙都北路666号(百工堰活水公园旁),四川省,成都市,龙泉驿区,104.2938333,30.58321764
山水四季城1期,商务住宅,住宅区,住宅小区,龙都北路666号(百工堰旁),四川省,成都市,龙泉驿区,104.2945777,30.58363534
龙泉驿区山水四季城32栋19号,商务住宅,商务住宅相关,商务住宅相关,枇杷沟路附近,四川省,成都市,龙泉驿区,104.2933754,30.58119808
天悦国际,商务住宅,住宅区,住宅小区,龙都北路533号(市民乒乓球公园对面),四川省,成都市,龙泉驿区,104.2922766,30.58599798
万花林后花园,商务住宅,住宅区,住宅区,公园路与枇杷沟路交叉口南100米,四川省,成都市,龙泉驿区,104.2949181,30.57997015
祥云居,商务住宅,商务住宅相关,商务住宅相关,何大院子,四川省,成都市,大邑县,103.2269893,30.56811678
花水湾西岭苑,商务住宅,商务住宅相关,商务住宅相关,花水湾锦泰温泉酒店旁山青街水秀八巷17-19号,四川省,成都市,大邑县,103.2576633,30.57032807
大邑山水苑,商务住宅,住宅区,住宅区,花水湾镇温泉正街97号(开心超市对面),四川省,成都市,大邑县,103.2572847,30.56872478
张姐佳馨居,商务住宅,商务住宅相关,商务住宅相关,温泉正街122号附近,四川省,成都市,大邑县,103.2576503,30.56895856
大邑花水湾家庭苑,商务住宅,商务住宅相关,商务住宅相关,大邑花水湾镇温泉正街102-106号,四川省,成都市,大邑县,103.258022,30.56748294
大邑丽庭豪苑,商务住宅,商务住宅相关,商务住宅相关,花水湾镇山青街1巷17号,四川省,成都市,大邑县,103.2597659,30.56823393
大邑花水湾蜀浥庭苑,商务住宅,商务住宅相关,商务住宅相关,花水湾风景区花水湾镇山青街7巷15号,四川省,成都市,大邑县,103.2591216,30.56938082
成都锦秀苑,商务住宅,住宅区,住宅区,花水湾山青街5巷1号(锦泰温泉酒店旁200米),四川省,成都市,大邑县,103.2590018,30.56913795
瑞宏轩,商务住宅,商务住宅相关,商务住宅相关,温泉北街95号(皓月楼隔壁),四川省,成都市,大邑县,103.2585703,30.5681045
花水湾国际度假小区,商务住宅,住宅区,住宅小区,花水湾小镇巴登风情街1号,四川省,成都市,大邑县,103.2614708,30.56775127
水月楼,商务住宅,楼宇,商住两用楼宇,山青街与水秀七巷交叉口北50米,四川省,成都市,大邑县,103.258769,30.56966687
望城小区,商务住宅,住宅区,住宅小区,望城三巷与盐化苏路交叉口西50米,四川省,成都市,大邑县,103.4941864,30.5686463
保利·中央峰景,商务住宅,住宅区,住宅小区,桃源新城雪山大道777号(大邑县植物园旁),四川省,成都市,大邑县,103.4902162,30.57708144
桃源新城,商务住宅,住宅区,住宅区,晋新路西150米,四川省,成都市,大邑县,103.4907529,30.57542763
恒昌·格兰郡,商务住宅,住宅区,住宅小区,桃园大道蜀望路555号(新政府南侧),四川省,成都市,大邑县,103.5065013,30.57301462
天科科瑞,商务住宅,住宅区,住宅小区,内蒙古大道443号附近,四川省,成都市,大邑县,103.5144819,30.57161453
桃源安置房,商务住宅,住宅区,住宅小区,内蒙古大道80号,四川省,成都市,大邑县,103.5152971,30.57593134
圣桦城,商务住宅,住宅区,住宅小区,"内蒙古大道666号(大邑县政府旁,妇幼保健医院对面)",四川省,成都市,大邑县,103.5112996,30.57186418
春熙江岸(建设中),商务住宅,商务住宅相关,商务住宅相关,安仁镇内蒙古大道大邑新商业广场395号,四川省,成都市,大邑县,103.5126866,30.57231507
风云·琥珀名城,商务住宅,住宅区,住宅小区,晋原镇晋原镇内蒙古大道581号,四川省,成都市,大邑县,103.5108143,30.568339
官渡新居,商务住宅,住宅区,住宅小区,南苑南街西五巷与南苑南街西四巷交叉口西北150米,四川省,成都市,大邑县,103.5149754,30.56866999
大邑柏宜居,商务住宅,商务住宅相关,商务住宅相关,潘家街四段,四川省,成都市,大邑县,103.5161858,30.57159443
大邑·金融中心,商务住宅,楼宇,商务写字楼,内蒙古大道443号,四川省,成都市,大邑县,103.5151499,30.5706178
桃源社区,商务住宅,住宅区,住宅小区,政通街157号附近,四川省,成都市,大邑县,103.5143894,30.57647653
堇溪苑,商务住宅,商务住宅相关,商务住宅相关,内蒙古大道7号附近,四川省,成都市,大邑县,103.5164915,30.57550492
领香城,商务住宅,住宅区,住宅小区,管度东街165号,四川省,成都市,大邑县,103.5172059,30.56852043
南苑社区,商务住宅,住宅区,住宅小区,南苑北路西一巷与官渡东街交叉口西北50米,四川省,成都市,大邑县,103.5176238,30.57550514
邑都上城,商务住宅,住宅区,住宅小区,晋原镇大邑大道458号,四川省,成都市,大邑县,103.5214477,30.57145033
西岭名苑,商务住宅,住宅区,住宅小区,晋原镇大邑大道123号,四川省,成都市,大邑县,103.5247525,30.57650059
翰城国际,商务住宅,住宅区,住宅小区,大邑大道199号(大邑中学旁),四川省,成都市,大邑县,103.5257212,30.57506272
展瑞君悦华庭,商务住宅,住宅区,住宅小区,大邑大道266号6栋2单元4号,四川省,成都市,大邑县,103.5213804,30.5729916
天邑惠昌花园,商务住宅,住宅区,住宅小区,大邑大道88号,四川省,成都市,大邑县,103.5214244,30.5761256
中铁·龙郡,商务住宅,住宅区,住宅小区,大邑大道128号,四川省,成都市,大邑县,103.5213613,30.57425509
中铁·金山,商务住宅,住宅区,住宅小区,晋原镇大邑大道508号,四川省,成都市,大邑县,103.5233821,30.56927343
润洲花园,商务住宅,住宅区,住宅小区,晋原街道潘家街四段,四川省,成都市,大邑县,103.5275542,30.57192472
城市绿洲,商务住宅,住宅区,住宅小区,大邑大道433号,四川省,成都市,大邑县,103.5264404,30.56942165
润洲·华府,商务住宅,住宅区,住宅小区,潘家街四段59号,四川省,成都市,大邑县,103.5270088,30.57122652
凯蒂小区,商务住宅,住宅区,住宅小区,大邑大道54号,四川省,成都市,大邑县,103.5205099,30.57706272
西岭·香槟国际,商务住宅,住宅区,住宅小区,潘家街,四川省,成都市,大邑县,103.5208411,30.56933439
润洲大厦-售楼部,商务住宅,商务住宅相关,商务住宅相关,晋原镇邑新大道180号附3号,四川省,成都市,大邑县,103.5272071,30.57575444
莫奈花园,商务住宅,商务住宅相关,商务住宅相关,邑新大道241-245号附近,四川省,成都市,大邑县,103.5271109,30.57638196
元通路南段379号,商务住宅,商务住宅相关,商务住宅相关,春天国际鹏程电脑,四川省,成都市,大邑县,103.5241252,30.56809987
润州大厦,商务住宅,楼宇,商务写字楼,梅碾街6号,四川省,成都市,大邑县,103.5276553,30.57664131
邑新大道114号,商务住宅,商务住宅相关,商务住宅相关,邑新大道118号附近,四川省,成都市,大邑县,103.52603,30.57705084
工厂区,商务住宅,产业园区,产业园区,潘家街四段,四川省,成都市,大邑县,103.5190671,30.57055799
邑新大道217号,商务住宅,商务住宅相关,商务住宅相关,邑新大道223-225号附近,四川省,成都市,大邑县,103.5267659,30.57692385
大邑县大树安置小区1期,商务住宅,住宅区,住宅小区,元通路246号附近,四川省,成都市,大邑县,103.5325149,30.57301916
龙华苑,商务住宅,住宅区,住宅小区,元通路238号附近,四川省,成都市,大邑县,103.5332707,30.57362284
